Banxico,Fed,VIX,remesas_mdd,diferencial_tasas,remesas_z,remesas_var_anual_pct,USD_MXN
7.75,4.33,15.68999958,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.7572
7.75,4.33,16.600000381469727,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.7737
7.75,4.33,14.220000267028809,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.595
7.75,4.33,14.789999961853027,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.6368
7.75,4.33,14.619999885559082,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.6843
7.75,4.33,14.850000381469728,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.6912
7.75,4.33,14.43000030517578,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.6522
7.75,4.33,15.359999656677246,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.644
7.75,4.33,15.359999656677246,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.646
7.75,4.33,17.170000076293945,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.7072
7.75,4.33,16.350000381469727,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.6873
7.75,4.33,15.300000190734863,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.7577
7.75,4.33,15.18000030517578,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.6792
7.75,4.33,15.109999656677246,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.655
7.75,4.33,15.039999961853027,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.6353
7.75,4.33,15.350000381469728,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.592
7.75,4.33,14.710000038146973,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.5287
7.75,4.33,14.760000228881836,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.4757
7.75,4.33,15.68999958,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.3635
7.75,4.33,16.360000610351562,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.3635
7.75,4.33,15.720000267028809,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.3257
7.75,4.08,15.699999809265137,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.361
7.75,4.08,15.449999809265137,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.3892
7.75,4.09,16.100000381469727,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.4082
7.75,4.09,16.639999389648438,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.3232
7.75,4.09,16.18000030517578,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.4312
7.75,4.09,16.739999771118164,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.4457
7.5,4.09,15.289999961853027,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.3825
7.5,4.09,16.12000084,5408.2486,3.67,1.095404828730448,-3.6459340408701024,18.3507
7.5,4.09,16.280000686645508,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.3342
7.5,4.09,16.290000915527344,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.3477
7.5,4.09,16.62999916,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.4843
7.5,4.09,16.649999618530273,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.3902
7.5,4.09,16.37000084,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.3528
7.5,4.09,17.239999771118164,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.3762
7.5,4.1,16.299999237060547,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.3477
7.5,4.1,16.43000030517578,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.383
7.5,4.1,21.65999984741211,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.5567
7.5,4.1,19.030000686645508,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.44
7.5,4.1,20.809999465942383,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.522
7.5,4.1,20.63999938964844,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.4808
7.5,4.11,25.309999465942383,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.4108
7.5,4.11,20.780000686645508,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.407
7.5,4.11,18.229999542236328,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.4032
7.5,4.11,17.87000084,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.4252
7.5,4.11,18.600000381469727,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.4333
7.5,4.11,17.299999237060547,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.4033
7.5,4.11,16.37000084,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.3948
7.5,4.12,15.789999961853027,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.3892
7.5,4.12,16.420000076293945,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.4145
7.5,4.12,16.920000076293945,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.4072
7.5,3.87,16.90999984741211,5280.1374,3.4821428571428568,0.985976521023007,-1.982653683022895,18.538
7.5,3.86,17.440000534057617,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.5725
7.5,3.87,17.170000076293945,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.4835
7.5,3.87,19.0,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.6133
7.5,3.87,18.010000228881836,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.5947
7.5,3.87,19.5,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.6233
7.25,3.87,19.07999992370605,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.5
7.25,3.87,17.600000381469727,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.3922
7.25,3.87,17.280000686645508,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.3333
7.25,3.87,17.510000228881836,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.2982
7.25,3.88,20.0,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.2805
7.25,3.88,19.82999992370605,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.3262
7.25,3.88,22.37999916,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.3262
7.25,3.88,24.690000534057617,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.3728
7.25,3.88,23.65999984741211,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.341
7.25,3.88,26.420000076293945,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.355
7.25,3.88,23.43000030517578,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.4965
7.25,3.88,20.520000457763672,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.4997
7.25,3.88,18.559999465942383,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.4308
7.25,3.88,17.190000534057617,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.356
7.25,3.88,17.190000534057617,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.3467
7.25,3.89,16.350000381469727,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.3075
7.25,3.89,17.239999771118164,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.2757
7.25,3.89,16.59000015258789,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.291
7.25,3.89,16.079999923706055,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.2642
7.25,3.89,15.779999732971191,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.2293
7.25,3.89,15.40999984741211,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.186
7.25,3.89,16.65999984741211,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.2367
7.25,3.89,16.93000030517578,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.194
7.25,3.89,15.770000457763672,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.2085
7.25,3.64,14.850000381469728,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.0543
7.25,3.64,15.739999771118164,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.0543
7.25,3.64,16.5,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,17.9925
7.25,3.64,16.479999542236328,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,17.9525
7.25,3.64,17.62000084,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.02
7.25,3.64,16.87000084,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,17.9792
7.0,3.64,14.90999984741211,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,18.0065
7.0,3.64,14.079999923706056,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,17.9785
7.0,3.64,14.0,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,17.9332
7.0,3.64,13.470000267028809,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,17.9248
7.0,3.64,13.470000267028809,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,17.9248
7.0,3.64,13.600000381469728,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,17.9042
7.0,3.64,14.199999809265137,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,17.9667
7.0,3.64,14.329999923706056,5710.236,3.417727272727273,1.353352378444837,-0.9584587511370924,17.9528
7.0,3.64,14.949999809265137,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,18.0012
7.0,3.64,14.949999809265137,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,18.0012
7.0,3.64,14.510000228881836,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.8803
7.0,3.64,14.899999618530272,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.8905
7.0,3.64,14.75,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.9697
7.0,3.64,15.380000114440918,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.9587
7.0,3.64,15.449999809265137,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.9807
7.0,3.64,14.489999771118164,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.9842
7.0,3.64,15.119999885559082,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.9075
7.0,3.64,15.979999542236328,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.854
7.0,3.64,16.75,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.8167
7.0,3.64,15.84000015258789,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.6897
7.0,3.64,15.859999656677246,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.6867
7.0,3.64,15.859999656677246,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.599
7.0,3.64,20.09000015258789,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.6008
7.0,3.64,16.899999618530273,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.452
7.0,3.64,15.640000343322754,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.4828
7.0,3.64,16.09000015258789,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.4545
7.0,3.64,16.149999618530273,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.283
7.0,3.64,16.350000381469727,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.2357
7.0,3.64,16.350000381469727,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.2322
7.0,3.64,16.87999916,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.2532
7.0,3.64,17.440000534057617,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.331
7.0,3.64,16.34000015258789,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.331
7.0,3.64,18.0,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.235
7.0,3.64,18.63999938964844,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.2925
7.0,3.64,21.770000457763672,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.407
7.0,3.64,20.37000084,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.2988
7.0,3.64,17.360000610351562,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.1907
7.0,3.64,17.790000915527344,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.2315
7.0,3.64,17.649999618530273,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.2155
7.0,3.64,20.81999969482422,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.2
7.0,3.64,20.600000381469727,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.1798
7.0,3.64,20.600000381469727,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.1723
7.0,3.64,20.290000915527344,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.1753
7.0,3.64,19.62000084,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.1392
7.0,3.64,20.229999542236328,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.27
7.0,3.64,19.09000015258789,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.1722
7.0,3.64,21.01000022888184,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.2162
7.0,3.64,19.549999237060547,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.191
7.0,3.64,17.93000030517578,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.17
7.0,3.64,18.62999916,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.2563
7.0,3.64,19.86000061035156,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.2193
7.0,3.64,21.440000534057617,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.3485
7.0,3.64,23.56999969482422,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.7228
7.0,3.64,21.149999618530277,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.5445
7.0,3.64,23.75,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.677
7.0,3.64,29.489999771118164,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.7962
7.0,3.64,25.5,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.7687
7.0,3.64,24.93000030517578,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.5037
7.0,3.64,24.229999542236328,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.6543
7.0,3.64,27.290000915527344,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.8368
7.0,3.64,27.190000534057617,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.9218
7.0,3.64,23.51000022888184,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.9218
7.0,3.64,22.37000084,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.6922
7.0,3.64,25.09000015258789,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.669
7.0,3.64,24.059999465942383,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.8117
7.0,3.64,26.780000686645508,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.8998
7.0,3.64,26.149999618530277,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.778
7.0,3.64,26.950000762939453,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.8047
7.0,3.64,25.32999992370605,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.7548
7.0,3.64,27.440000534057617,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,17.7957
6.75,3.64,31.049999237060547,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,18.0667
6.75,3.64,30.61000061035156,5384.2223,3.41425219941349,1.0748823658273512,2.381285823532653,18.1033
6.75,3.64,25.25,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,18.0033
6.75,3.64,24.540000915527344,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.8117
6.75,3.64,23.87000084,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.8117
6.75,3.64,23.87000084,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.8117
6.75,3.64,24.170000076293945,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.7932
6.75,3.64,25.780000686645508,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.758
6.75,3.64,21.040000915527344,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.4157
6.75,3.64,19.489999771118164,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.3593
6.75,3.64,19.229999542236328,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.3033
6.75,3.64,19.12000084,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.347
6.75,3.64,18.36000061035156,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.2688
6.75,3.64,18.170000076293945,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.2623
6.75,3.64,17.940000534057617,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.2723
6.75,3.64,17.479999542236328,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.2447
6.75,3.64,18.87000084,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.32
6.75,3.64,19.5,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.3323
6.75,3.64,18.920000076293945,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.3287
6.75,3.64,19.309999465942383,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.3587
6.75,3.64,18.709999084472656,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.4052
6.75,3.64,18.020000457763672,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.3838
6.75,3.64,17.829999923706055,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.403
6.75,3.64,18.809999465942383,5499.8237,3.319677419354839,1.173625220242975,5.955776301691573,17.4948
6.75,3.64,16.889999389648438,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.5118
6.75,3.64,16.989999771118164,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.5118
6.75,3.64,18.290000915527344,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.5157
6.75,3.64,17.37999916,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.3752
6.75,3.64,17.389999389648438,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.253
6.75,3.63,17.079999923706055,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.24
6.5,3.63,17.190000534057617,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.2105
6.5,3.63,18.37999916,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.1908
6.5,3.63,17.989999771118164,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.252
6.5,3.63,17.87000084,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.1878
6.5,3.63,17.260000228881836,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.213
6.5,3.63,18.43000030517578,4978.0514,3.11,0.7279447504821809,3.6857119814788897,17.3477
